1880.06.27_Reynolds'sNewspaper_0001,1880.06.26_TheLeedsMercury_0010
1880.06.27_Reynolds'sNewspaper_0003,1880.06.26_Jackson'sOxfordJournal_0006
1880.06.27_Reynolds'sNewspaper_0005,1880.06.25_TheLeedsMercury_0003
1880.06.27_Reynolds'sNewspaper_0006,1880.06.23_DailyNews_0006
1880.06.27_Reynolds'sNewspaper_0007,1880.06.19_Jackson'sOxfordJournal_0002
1880.06.27_Reynolds'sNewspaper_0008,1880.06.26_HampshireTelegraphandSussexChronicleetc_S0003
1880.06.27_TheEra_0002,1880.06.19_Jackson'sOxfordJournal_0002
1880.06.27_TheEra_0009,1880.06.25_BirminghamDailyPost_0007
1880.06.27_TheEra_0010,1880.06.20_Reynolds'sNewspaper_0004
1880.06.28_AberdeenWeeklyJournal_0002,1880.06.26_TheBristolMercuryandDailyPost_0006
1880.06.28_AberdeenWeeklyJournal_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.06.28_AberdeenWeeklyJournal_0005,1880.06.26_DailyNews_0005
1880.06.28_AberdeenWeeklyJournal_0006,1880.06.26_TheGraphic_0004
1880.06.28_AberdeenWeeklyJournal_0007,1880.06.26_TheBristolMercuryandDailyPost_S0006
1880.06.28_BirminghamDailyPost_0005,1880.06.27_Reynolds'sNewspaper_0001
1880.06.28_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.06.28_BirminghamDailyPost_0008,1880.06.26_AberdeenWeeklyJournal_0006
1880.06.28_DailyNews_0002,1880.06.27_Lloyd'sWeeklyNewspaper_0012
1880.06.28_GlasgowHerald_0006,1880.06.03_BirminghamDailyPost_0006
1880.06.28_GlasgowHerald_0007,1880.06.23_AberdeenWeeklyJournal_0001
1880.06.28_LiverpoolMercuryetc_0005,1880.06.27_Lloyd'sWeeklyNewspaper_0001
1880.06.28_LiverpoolMercuryetc_0007,1880.06.27_Reynolds'sNewspaper_0001
1880.06.28_LiverpoolMercuryetc_0008,1880.06.08_BirminghamDailyPost_0006
1880.06.28_TheBristolMercuryandDailyPost_0002,1880.06.26_BirminghamDailyPost_0006
1880.06.28_TheBristolMercuryandDailyPost_0003,1880.06.26_DailyNews_0006
1880.06.28_TheBristolMercuryandDailyPost_0007,1880.06.02_TheDerbyMercury_0004
1880.06.28_TheLeedsMercury_0002,1880.06.26_ThePallMallGazette_0003
1880.06.28_TheLeedsMercury_0005,1880.06.26_ThePallMallGazette_0001
1880.06.28_ThePallMallGazette_0013,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.06.28_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.06.28_WesternMail_0003,1880.06.27_Lloyd'sWeeklyNewspaper_0007
1880.06.29_AberdeenWeeklyJournal_0002,1880.06.28_LiverpoolMercuryetc_0007
1880.06.29_AberdeenWeeklyJournal_0003,1880.06.01_GlasgowHerald_0006
1880.06.29_AberdeenWeeklyJournal_0006,1880.06.28_TheLeedsMercury_0005
1880.06.29_AberdeenWeeklyJournal_0007,1880.06.28_GlasgowHerald_0005
1880.06.29_BirminghamDailyPost_0005,1880.06.27_Reynolds'sNewspaper_0008
1880.06.29_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.06.29_BirminghamDailyPost_0008,1880.06.28_DailyNews_0005
1880.06.29_DailyNews_0001,1880.06.28_ThePallMallGazette_0013
1880.06.29_DailyNews_0004,1880.06.26_BirminghamDailyPost_0006
1880.06.29_DailyNews_0007,1880.06.09_BirminghamDailyPost_0006
1880.06.29_Freeman'sJournalandDailyCommercialAdvertiser_0002,1880.06.19_TheBristolMercuryandDailyPost_0007
1880.06.29_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.06.29_GlasgowHerald_0001,1880.06.28_ThePallMallGazette_0016
1880.06.29_GlasgowHerald_0005,1880.06.28_BirminghamDailyPost_0005
1880.06.29_GlasgowHerald_0007,1880.06.18_BirminghamDailyPost_0006
1880.06.29_GlasgowHerald_0008,1880.06.12_Jackson'sOxfordJournal_0002
1880.06.29_LiverpoolMercuryetc_0005,1880.06.28_DailyNews_0005
1880.06.29_LiverpoolMercuryetc_0007,1880.06.27_Reynolds'sNewspaper_0008
1880.06.29_LiverpoolMercuryetc_0008,1880.06.18_BirminghamDailyPost_0006
1880.06.29_TheBristolMercuryandDailyPost_0003,1880.06.27_Reynolds'sNewspaper_0008
1880.06.29_TheBristolMercuryandDailyPost_0005,1880.06.28_ThePallMallGazette_0006
1880.06.29_TheBristolMercuryandDailyPost_0006,1880.06.28_DailyNews_0005
1880.06.29_TheBristolMercuryandDailyPost_0007,1880.06.16_TheDerbyMercury_0001
1880.06.29_TheLeedsMercury_0001,1880.06.28_ThePallMallGazette_0016
1880.06.29_TheLeedsMercury_0007,1880.06.22_LiverpoolMercuryetc_0008
1880.06.29_ThePallMallGazette_0014,1880.06.16_BirminghamDailyPost_0006
1880.06.29_WesternMail_0004,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.06.30_AberdeenWeeklyJournal_0002,1880.06.27_Reynolds'sNewspaper_0008
1880.06.30_AberdeenWeeklyJournal_0005,1880.06.29_GlasgowHerald_0005
1880.06.30_AberdeenWeeklyJournal_0006,1880.06.29_TheBristolMercuryandDailyPost_0006
1880.06.30_AberdeenWeeklyJournal_0007,1880.06.29_ThePallMallGazette_0008
1880.06.30_BaneracAmserauCymru_0001,1880.06.03_YGenedlCymreig_0001
1880.06.30_BaneracAmserauCymru_0013,1880.06.17_YGenedlCymreig_0007
1880.06.30_BaneracAmserauCymru_0014,1880.06.17_YGenedlCymreig_0003
1880.06.30_BaneracAmserauCymru_0015,1880.06.24_YGenedlCymreig_0003
1880.06.30_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.06.30_BirminghamDailyPost_0008,1880.06.29_Freeman'sJournalandDailyCommercialAdvertiser_0005
1880.06.30_DailyNews_0001,1880.06.29_ThePallMallGazette_0013
1880.06.30_DailyNews_0002,1880.06.29_ThePallMallGazette_0005
1880.06.30_DailyNews_0003,1880.06.02_TheBristolMercuryandDailyPost_0003
1880.06.30_DailyNews_0005,1880.06.29_ThePallMallGazette_0008
1880.06.30_Freeman'sJournalandDailyCommercialAdvertiser_0005,1880.06.29_ThePallMallGazette_0008
1880.06.30_GlasgowHerald_0005,1880.06.29_ThePallMallGazette_0008
1880.06.30_GlasgowHerald_0006,1880.06.09_BirminghamDailyPost_0006
1880.06.30_HampshireTelegraphandSussexChronicleetc_0001,1880.06.19_Jackson'sOxfordJournal_0002
1880.06.30_HampshireTelegraphandSussexChronicleetc_0002,1880.06.29_DailyNews_0002
1880.06.30_HampshireTelegraphandSussexChronicleetc_0003,1880.06.28_DailyNews_0005
1880.06.30_HampshireTelegraphandSussexChronicleetc_0004,1880.06.28_AberdeenWeeklyJournal_0005
1880.06.30_HampshireTelegraphandSussexChronicleetc_S0001,1880.06.28_AberdeenWeeklyJournal_0007
1880.06.30_HampshireTelegraphandSussexChronicleetc_S0002,1880.06.26_AberdeenWeeklyJournal_0007
1880.06.30_HampshireTelegraphandSussexChronicleetc_S0003,1880.06.26_TheBristolMercuryandDailyPost_S0001
1880.06.30_HampshireTelegraphandSussexChronicleetc_S0004,1880.06.28_DailyNews_0006
1880.06.30_LiverpoolMercuryetc_0005,1880.06.29_ThePallMallGazette_0008
1880.06.30_LiverpoolMercuryetc_0006,1880.06.29_TheBristolMercuryandDailyPost_0006
1880.06.30_LiverpoolMercuryetc_0008,1880.06.17_BirminghamDailyPost_0006
1880.06.30_TheBristolMercuryandDailyPost_0002,1880.06.29_ThePallMallGazette_0007
1880.06.30_TheBristolMercuryandDailyPost_0005,1880.06.26_TheIpswichJournal_0011
1880.06.30_TheBristolMercuryandDailyPost_0006,1880.06.29_BirminghamDailyPost_0008
1880.06.30_TheBristolMercuryandDailyPost_0007,1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.30_TheDerbyMercury_0001,1880.06.26_TheIpswichJournal_0003
1880.06.30_TheDerbyMercury_0002,1880.06.26_TheBristolMercuryandDailyPost_0008
1880.06.30_TheDerbyMercury_0003,1880.06.24_TheLeedsMercury_0005
1880.06.30_TheDerbyMercury_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.06.30_TheDerbyMercury_0006,1880.06.26_AberdeenWeeklyJournal_0006
1880.06.30_TheDerbyMercury_0007,1880.06.26_Jackson'sOxfordJournal_0006
1880.06.30_TheDerbyMercury_0008,1880.06.28_LiverpoolMercuryetc_0007
1880.06.30_TheLeedsMercury_0001,1880.06.19_Jackson'sOxfordJournal_0002
1880.06.30_TheLeedsMercury_0002,1880.06.22_GlasgowHerald_0001
1880.06.30_TheLeedsMercury_0006,1880.06.25_ThePallMallGazette_0007
1880.06.30_TheLeedsMercury_0007,1880.06.22_LiverpoolMercuryetc_0008
1880.06.30_ThePallMallGazette_0013,1880.06.29_DailyNews_0001
1880.06.30_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1880.06.19_Jackson'sOxfordJournal_0002
1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.06.01_TheIpswichJournal_0005
1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1880.06.26_Jackson'sOxfordJournal_0006
1880.06.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.06.30_WesternMail_0001,1880.06.26_TheBristolMercuryandDailyPost_0004
1880.07.01_AberdeenWeeklyJournal_0003,1880.06.17_LiverpoolMercuryetc_0008
1880.07.01_AberdeenWeeklyJournal_0005,1880.06.30_GlasgowHerald_0005
1880.07.01_AberdeenWeeklyJournal_0006,1880.06.29_ThePallMallGazette_0007
1880.07.01_AberdeenWeeklyJournal_0008,1880.06.19_TheIpswichJournal_0006
1880.07.01_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.07.01_BirminghamDailyPost_0008,1880.06.30_AberdeenWeeklyJournal_0007
1880.07.01_DailyNews_0001,1880.06.29_ThePallMallGazette_0013
1880.07.01_DailyNews_0007,1880.06.16_BirminghamDailyPost_0006
1880.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.06.30_ThePallMallGazette_0008
1880.07.01_GlasgowHerald_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.07.01_GlasgowHerald_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.07.01_LiverpoolMercuryetc_0005,1880.06.30_DailyNews_0005
1880.07.01_LiverpoolMercuryetc_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.07.01_LiverpoolMercuryetc_0008,1880.06.26_AberdeenWeeklyJournal_0003
1880.07.01_TheBristolMercuryandDailyPost_0003,1880.06.30_DailyNews_0006
1880.07.01_TheBristolMercuryandDailyPost_0007,1880.06.12_TheIpswichJournal_0006
1880.07.01_TheLeedsMercury_0003,1880.06.30_TheBristolMercuryandDailyPost_0002
1880.07.01_TheLeedsMercury_0005,1880.06.30_ThePallMallGazette_0004
1880.07.01_TheLeedsMercury_0006,1880.06.19_HampshireTelegraphandSussexChronicleetc_0003
1880.07.01_TheLeedsMercury_0007,1880.06.09_BirminghamDailyPost_0006
1880.07.01_ThePallMallGazette_0013,1880.06.30_TheDerbyMercury_0004
1880.07.01_ThePallMallGazette_0014,1880.06.16_BirminghamDailyPost_0006
1880.07.01_YGenedlCymreig_0003,1880.06.23_BaneracAmserauCymru_0015
1880.07.01_YGenedlCymreig_0004,1880.06.23_BaneracAmserauCymru_0001
1880.07.02_AberdeenWeeklyJournal_0001,1880.06.18_Freeman'sJournalandDailyCommercialAdvertiser_0008
1880.07.02_AberdeenWeeklyJournal_0002,1880.06.22_LiverpoolMercuryetc_0008
1880.07.02_AberdeenWeeklyJournal_0003,1880.06.30_TheBristolMercuryandDailyPost_0002
1880.07.02_AberdeenWeeklyJournal_0007,1880.06.30_DailyNews_0002
1880.07.02_BirminghamDailyPost_0006,1880.06.19_TheLeedsMercury_0006
1880.07.02_GlasgowHerald_0003,1880.06.11_BirminghamDailyPost_0006
1880.07.02_LiverpoolMercuryetc_0008,1880.06.08_BirminghamDailyPost_0006
1880.07.02_TheBristolMercuryandDailyPost_0007,1880.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.02_TheHullPacketandEastRidingTimes_0001,1880.06.26_TheIpswichJournal_0003
1880.07.02_TheHullPacketandEastRidingTimes_0002,1880.06.26_TheGraphic_0004
1880.07.02_TheHullPacketandEastRidingTimes_0003,1880.06.26_TheIpswichJournal_0007
1880.07.02_TheHullPacketandEastRidingTimes_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.02_TheHullPacketandEastRidingTimes_0005,1880.06.30_TheLeedsMercury_0003
1880.07.02_TheHullPacketandEastRidingTimes_0008,1880.06.30_TheBristolMercuryandDailyPost_0003
1880.07.02_TheLeedsMercury_0001,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.02_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.07.02_ThePallMallGazette_0014,1880.06.08_BirminghamDailyPost_0006
1880.07.02_ThePallMallGazette_0015,1880.06.18_TheHullPacketandEastRidingTimes_0001
1880.07.03_AberdeenWeeklyJournal_0002,1880.06.18_TheHullPacketandEastRidingTimes_0004
1880.07.03_AberdeenWeeklyJournal_0003,1880.06.22_LiverpoolMercuryetc_0008
1880.07.03_AberdeenWeeklyJournal_0007,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0006
1880.07.03_BaneracAmserauCymru_0007,1880.06.17_YGenedlCymreig_0003
1880.07.03_BaneracAmserauCymru_0008,1880.06.24_YGenedlCymreig_0003
1880.07.03_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.07.03_DailyNews_0003,1880.06.16_BirminghamDailyPost_0006
1880.07.03_GlasgowHerald_0006,1880.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0006
1880.07.03_HampshireTelegraphandSussexChronicleetc_0003,1880.06.18_TheLeedsMercury_0002
1880.07.03_HampshireTelegraphandSussexChronicleetc_0005,1880.06.29_ThePallMallGazette_0004
1880.07.03_HampshireTelegraphandSussexChronicleetc_0007,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.03_HampshireTelegraphandSussexChronicleetc_S0002,1880.06.29_GlasgowHerald_0005
1880.07.03_HampshireTelegraphandSussexChronicleetc_S0003,1880.06.30_DailyNews_0002
1880.07.03_HampshireTelegraphandSussexChronicleetc_S0004,1880.06.29_ThePallMallGazette_0005
1880.07.03_Jackson'sOxfordJournal_0001,1880.06.26_TheBristolMercuryandDailyPost_0002
1880.07.03_Jackson'sOxfordJournal_0002,1880.06.25_TheHullPacketandEastRidingTimes_0001
1880.07.03_Jackson'sOxfordJournal_0003,1880.06.29_TheIpswichJournal_0004
1880.07.03_Jackson'sOxfordJournal_0004,1880.06.05_TheIpswichJournal_0003
1880.07.03_Jackson'sOxfordJournal_0005,1880.06.28_DailyNews_0004
1880.07.03_Jackson'sOxfordJournal_0007,1880.06.26_DailyNews_0004
1880.07.03_Jackson'sOxfordJournal_0008,1880.06.12_TheIpswichJournal_0007
1880.07.03_LiverpoolMercuryetc_0005,1880.06.09_BirminghamDailyPost_0006
1880.07.03_LiverpoolMercuryetc_0007,1880.06.30_HampshireTelegraphandSussexChronicleetc_S0004
1880.07.03_LiverpoolMercuryetc_0008,1880.06.16_BirminghamDailyPost_0006
1880.07.03_TheBristolMercuryandDailyPost_0002,1880.06.19_TheIpswichJournal_0007
1880.07.03_TheBristolMercuryandDailyPost_0003,1880.06.02_TheDerbyMercury_0004
1880.07.03_TheBristolMercuryandDailyPost_0004,1880.06.23_TheDerbyMercury_0001
1880.07.03_TheBristolMercuryandDailyPost_S0002,1880.06.29_BirminghamDailyPost_0005
1880.07.03_TheBristolMercuryandDailyPost_S0003,1880.06.29_ThePallMallGazette_0007
1880.07.03_TheBristolMercuryandDailyPost_S0005,1880.06.26_BirminghamDailyPost_0006
1880.07.03_TheBristolMercuryandDailyPost_S0006,1880.06.30_AberdeenWeeklyJournal_0006
1880.07.03_TheBristolMercuryandDailyPost_S0007,1880.06.22_LiverpoolMercuryetc_0008
1880.07.03_TheBristolMercuryandDailyPost_S0008,1880.06.30_AberdeenWeeklyJournal_0007
1880.07.03_TheExaminer_0027,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.03_TheIllustratedPoliceNewsetc_0002,1880.06.26_TheLeedsMercury_0003
1880.07.03_TheIllustratedPoliceNewsetc_0003,1880.06.30_HampshireTelegraphandSussexChronicleetc_S0003
1880.07.03_TheIllustratedPoliceNewsetc_0004,1880.06.27_Reynolds'sNewspaper_0008
1880.07.03_TheIpswichJournal_0002,1880.06.12_Jackson'sOxfordJournal_0002
1880.07.03_TheIpswichJournal_0003,1880.06.26_Jackson'sOxfordJournal_0004
1880.07.03_TheIpswichJournal_0006,1880.06.16_TheDerbyMercury_0001
1880.07.03_TheIpswichJournal_0007,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.03_TheIpswichJournal_0009,1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.03_TheIpswichJournal_S0001,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.03_TheLeedsMercury_0002,1880.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.07.03_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.07.03_TheLeedsMercury_0011,1880.06.26_BirminghamDailyPost_0006
1880.07.03_TheLeedsMercury_S0002,1880.06.29_BirminghamDailyPost_0005
1880.07.03_TheLeedsMercury_S0004,1880.06.30_LiverpoolMercuryetc_0005
1880.07.03_TheLeedsMercury_S0006,1880.06.25_ThePallMallGazette_0007
1880.07.03_YGoleuad_0011,1880.06.18_Freeman'sJournalandDailyCommercialAdvertiser_0008
1880.07.03_YGoleuad_0015,1880.06.26_BaneracAmserauCymru_0008
1880.07.03_YGoleuad_0016,1880.06.02_BaneracAmserauCymru_0016
1880.07.04_Lloyd'sWeeklyNewspaper_0002,1880.06.30_BirminghamDailyPost_0008
1880.07.04_Lloyd'sWeeklyNewspaper_0004,1880.06.30_DailyNews_0002
1880.07.04_Reynolds'sNewspaper_0001,1880.06.30_DailyNews_0005
1880.07.04_Reynolds'sNewspaper_0002,1880.06.30_TheBristolMercuryandDailyPost_0002
1880.07.04_Reynolds'sNewspaper_0003,1880.06.29_DailyNews_0002
1880.07.04_Reynolds'sNewspaper_0004,1880.06.27_TheEra_0010
1880.07.04_Reynolds'sNewspaper_0005,1880.06.29_DailyNews_0003
1880.07.04_Reynolds'sNewspaper_0006,1880.06.29_DailyNews_0003
1880.07.04_Reynolds'sNewspaper_0007,1880.06.13_Lloyd'sWeeklyNewspaper_0008
1880.07.04_TheEra_0004,1880.06.29_DailyNews_0003
1880.07.04_TheEra_0010,1880.06.06_Reynolds'sNewspaper_0004
1880.07.05_AberdeenWeeklyJournal_0008,1880.06.11_TheHullPacketandEastRidingTimes_0004
1880.07.05_BirminghamDailyPost_0006,1880.06.23_DailyNews_0006
1880.07.05_GlasgowHerald_0006,1880.06.09_BirminghamDailyPost_0006
1880.07.05_LiverpoolMercuryetc_0008,1880.06.09_BirminghamDailyPost_0006
1880.07.05_TheBristolMercuryandDailyPost_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.05_TheBristolMercuryandDailyPost_0007,1880.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.05_TheLeedsMercury_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.07.06_AberdeenWeeklyJournal_0001,1880.06.16_GlasgowHerald_0003
1880.07.06_AberdeenWeeklyJournal_0002,1880.06.22_LiverpoolMercuryetc_0008
1880.07.06_AberdeenWeeklyJournal_0008,1880.06.04_TheHullPacketandEastRidingTimes_0004
1880.07.06_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.07.06_DailyNews_0004,1880.06.26_BirminghamDailyPost_0006
1880.07.06_GlasgowHerald_0007,1880.06.04_BirminghamDailyPost_0006
1880.07.06_GlasgowHerald_0008,1880.06.12_Jackson'sOxfordJournal_0002
1880.07.06_LiverpoolMercuryetc_0008,1880.06.16_BirminghamDailyPost_0006
1880.07.06_TheBristolMercuryandDailyPost_0007,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.06_TheLeedsMercury_0001,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.06_TheLeedsMercury_0007,1880.06.21_LiverpoolMercuryetc_0008
1880.07.06_WesternMail_0004,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.07.07_AberdeenWeeklyJournal_0001,1880.06.28_GlasgowHerald_0007
1880.07.07_AberdeenWeeklyJournal_0005,1880.06.19_GlasgowHerald_0006
1880.07.07_BaneracAmserauCymru_0001,1880.06.03_YGenedlCymreig_0001
1880.07.07_BaneracAmserauCymru_0015,1880.06.24_YGenedlCymreig_0003
1880.07.07_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.07.07_GlasgowHerald_0006,1880.06.03_BirminghamDailyPost_0006
1880.07.07_HampshireTelegraphandSussexChronicleetc_0001,1880.06.16_TheDerbyMercury_0001
1880.07.07_HampshireTelegraphandSussexChronicleetc_0002,1880.06.12_LiverpoolMercuryetc_0008
1880.07.07_HampshireTelegraphandSussexChronicleetc_S0002,1880.06.29_AberdeenWeeklyJournal_0002
1880.07.07_LiverpoolMercuryetc_0008,1880.06.08_TheLeedsMercury_0007
1880.07.07_TheBristolMercuryandDailyPost_0007,1880.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.07_TheDerbyMercury_0001,1880.06.26_Jackson'sOxfordJournal_0004
1880.07.07_TheDerbyMercury_0004,1880.06.24_TheBristolMercuryandDailyPost_0007
1880.07.07_TheDerbyMercury_0007,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.07_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.07.07_ThePallMallGazette_0014,1880.06.15_BirminghamDailyPost_0006
1880.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1880.06.30_TheDerbyMercury_0004
1880.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.06.21_TheBristolMercuryandDailyPost_0007
1880.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0006,1880.06.30_TheBristolMercuryandDailyPost_0005
1880.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0007,1880.06.18_TheHullPacketandEastRidingTimes_0007
1880.07.08_AberdeenWeeklyJournal_0002,1880.06.30_TheLeedsMercury_0006
1880.07.08_AberdeenWeeklyJournal_0003,1880.06.19_TheLeedsMercury_0006
1880.07.08_AberdeenWeeklyJournal_0005,1880.06.07_GlasgowHerald_0005
1880.07.08_BirminghamDailyPost_0006,1880.06.21_LiverpoolMercuryetc_0008
1880.07.08_DailyNews_0003,1880.06.08_TheLeedsMercury_0007
1880.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0003,1880.06.21_LiverpoolMercuryetc_0008
1880.07.08_GlasgowHerald_0006,1880.06.09_BirminghamDailyPost_0006
1880.07.08_GlasgowHerald_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.07.08_LiverpoolMercuryetc_0008,1880.06.16_BirminghamDailyPost_0006
1880.07.08_TheBristolMercuryandDailyPost_0007,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.08_TheLeedsMercury_0001,1880.06.12_Jackson'sOxfordJournal_0002
1880.07.08_TheLeedsMercury_0003,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.07.08_TheLeedsMercury_0006,1880.06.08_BirminghamDailyPost_0006
1880.07.08_TheLeedsMercury_0007,1880.06.19_HampshireTelegraphandSussexChronicleetc_0003
1880.07.08_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.07.08_YGenedlCymreig_0001,1880.06.30_BaneracAmserauCymru_0015
1880.07.08_YGenedlCymreig_0002,1880.06.23_BaneracAmserauCymru_0015
1880.07.08_YGenedlCymreig_0004,1880.06.30_BaneracAmserauCymru_0001
1880.07.08_YGenedlCymreig_0006,1880.06.26_BaneracAmserauCymru_0003
1880.07.09_AberdeenWeeklyJournal_0002,1880.06.30_TheLeedsMercury_0006
1880.07.09_AberdeenWeeklyJournal_0003,1880.06.18_LiverpoolMercuryetc_0008
1880.07.09_AberdeenWeeklyJournal_0005,1880.06.21_GlasgowHerald_0003
1880.07.09_BirminghamDailyPost_0006,1880.06.26_TheLeedsMercury_0006
1880.07.09_BirminghamDailyPost_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.07.09_GlasgowHerald_0003,1880.06.05_Jackson'sOxfordJournal_0002
1880.07.09_GlasgowHerald_0007,1880.06.25_BirminghamDailyPost_0006
1880.07.09_LiverpoolMercuryetc_0008,1880.06.09_BirminghamDailyPost_0006
1880.07.09_TheBristolMercuryandDailyPost_0006,1880.06.12_TheIpswichJournal_S0002
1880.07.09_TheBristolMercuryandDailyPost_0007,1880.06.12_Jackson'sOxfordJournal_0002
1880.07.09_TheHullPacketandEastRidingTimes_0001,1880.06.19_TheIpswichJournal_0007
1880.07.09_TheHullPacketandEastRidingTimes_0002,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.09_TheHullPacketandEastRidingTimes_0004,1880.06.19_Jackson'sOxfordJournal_0002
1880.07.09_TheHullPacketandEastRidingTimes_0005,1880.06.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.07.09_TheHullPacketandEastRidingTimes_0007,1880.06.19_HampshireTelegraphandSussexChronicleetc_0003
1880.07.09_TheLeedsMercury_0007,1880.06.22_LiverpoolMercuryetc_0008
1880.07.09_ThePallMallGazette_0014,1880.06.09_BirminghamDailyPost_0006
1880.07.10_AberdeenWeeklyJournal_0001,1880.06.12_ThePallMallGazette_0014
1880.07.10_AberdeenWeeklyJournal_0003,1880.06.02_GlasgowHerald_0008
1880.07.10_AberdeenWeeklyJournal_0005,1880.06.07_GlasgowHerald_0005
1880.07.10_BaneracAmserauCymru_0007,1880.06.24_YGenedlCymreig_0003
1880.07.10_BirminghamDailyPost_0006,1880.06.08_TheLeedsMercury_0007
1880.07.10_HampshireTelegraphandSussexChronicleetc_0003,1880.06.04_TheLeedsMercury_0003
1880.07.10_HampshireTelegraphandSussexChronicleetc_0006,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.07.10_Jackson'sOxfordJournal_0002,1880.06.11_TheHullPacketandEastRidingTimes_0001
1880.07.10_LiverpoolMercuryetc_0007,1880.06.09_BirminghamDailyPost_0006
1880.07.10_LiverpoolMercuryetc_0008,1880.06.16_BirminghamDailyPost_0006
1880.07.10_TheBristolMercuryandDailyPost_0002,1880.06.19_TheIpswichJournal_0007
1880.07.10_TheBristolMercuryandDailyPost_0003,1880.06.09_TheDerbyMercury_0004
1880.07.10_TheBristolMercuryandDailyPost_0004,1880.06.28_WesternMail_0001
1880.07.10_TheBristolMercuryandDailyPost_0007,1880.06.18_BirminghamDailyPost_0007
